,Gender,Height,Height errors,Weight,Weight errors
8082,Female,62.09373494,2.178855467956426,130.2997883,14.79203327154037
8083,Female,67.43037765,2.2989929893957166,156.07609209999998,11.764818720823685
8084,Female,66.86273906,1.4162690149312636,156.68462130000003,9.086261873550885
8085,Female,61.82485153,0.18156907461250582,102.6927767,3.4655628852754017
8086,Female,67.77871231,1.9154332446111868,166.44848480000002,7.9186919706800145
8087,Female,65.30476865,2.7760792845983557,143.2709759,13.339607298216182
8088,Female,65.52457692,0.48143784964569225,150.3653172,2.0524476959993865
8089,Female,63.84886031,0.09730179971946806,121.09596140000001,10.86193688660744
8090,Female,60.66988645,1.5278376969227396,110.70542730000001,5.311485649800529
8091,Female,62.12079891,1.212617267154422,122.03465020000002,3.7287657944039756
8092,Female,60.414750500000004,2.8570002721224874,124.7066898,12.676862800506088
8093,Female,64.57439511,2.6822537651194396,142.095282,8.13328939778
8094,Female,60.17728721,2.159018538956277,116.3970249,12.069707261898936
8095,Female,63.81881928,2.454442149549594,126.73899990000001,10.130600958965408
8096,Female,62.62504912,2.3419267688756324,132.152415,0.7527228949041725
8097,Female,58.94823506,0.579943307054768,103.3635557,1.4393622886155306
8098,Female,62.06985145,1.2677167786352141,112.4558778,6.148503711788216
8099,Female,60.45231872,1.6549644051339945,114.3010577,10.28778057007628
8100,Female,64.4893424,2.620065273340632,126.63305249999999,14.17968650557446
8101,Female,65.61721814,2.697774366523599,160.62237019999998,7.0247346811075415
8102,Female,66.86675518,2.2067310303762246,156.5186947,11.739473384226521
8103,Female,70.36111863,2.283362566179471,163.94504030000002,4.107280842727239
8104,Female,60.23007396,2.838911832362995,95.93373248,4.970346503806325
8105,Female,63.30515902,2.2850851572653488,127.77868149999999,2.288502757775739
8106,Female,59.58732939,0.5431899540813905,104.04618020000001,7.932695234503873
8107,Female,65.32362632,2.5806254330031675,145.8522908,8.853352060634297
8108,Female,61.96305129,1.1104147961044002,142.4048929,11.648872737979277
8109,Female,61.63358365,1.5684849462522323,131.6225203,13.436072187532188
8110,Female,60.22190735,2.831576732591047,107.7312909,13.368681288558811
8111,Female,62.44408874,1.7806779471160472,134.4512996,12.690247952893468
8112,Female,61.43819518,1.6338547067456388,123.0361756,5.28786457387479
8113,Female,65.03284282,1.1125718356915293,153.3935621,6.385752629347696
8114,Female,66.83416513,1.9737966596459433,151.9338859,9.309279411804408
8115,Female,61.27909764,1.8794139459060024,141.2121227,7.824046686062968
8116,Female,62.26413516,0.3559418284999415,147.33521480000002,13.780794114234537
8117,Female,63.69071992,1.0083614360927546,121.6334087,2.450756194385819
8118,Female,61.23014451,1.0319026479516378,106.0922983,7.963587093073843
8119,Female,59.24792575,0.9037870656913592,106.067218,6.021615445645361
8120,Female,65.0773312,0.9595074272648364,152.0746263,5.472975433705224
8121,Female,63.33653195,0.9914469512332004,136.066724,12.735334903856762
8122,Female,65.12802351,2.8534481545078916,150.1439763,13.947495544933167
8123,Female,66.36726142,0.8167540857359809,153.10410480000002,10.644383592219066
8124,Female,59.62736165,0.5573523508910967,127.00382069999999,14.183795008126495
8125,Female,66.74436347,1.1298506095389635,168.86687719999998,0.0346593642585874
8126,Female,66.56671228,0.7966568794610384,138.60008,9.437389445097827
8127,Female,65.19097952,0.8601582923888644,158.77893569999998,7.47544875123615
8128,Female,63.72514350000001,2.268365691298566,125.41742240000002,0.8569484224904389
8129,Female,64.64052746,2.822049886835961,135.44950219999998,2.6062149352830244
8130,Female,68.22217986,2.7603908459319353,153.0986416,11.932016307405423
8131,Female,60.76509346,0.40245030061692866,111.3642399,11.067991205031886
8132,Female,65.07807331,0.25720740298453204,154.7656473,4.728758218053095
8133,Female,59.77390642,0.37889496834530967,124.4180192,0.9111088416734286
8134,Female,67.00855387,0.05631453035599021,151.3338989,7.234201623356788
8135,Female,71.55220467,1.4615133748565912,185.6582708,12.959788708515
8136,Female,65.60410039,0.09242069141354203,144.50890330000001,12.939511044166125
8137,Female,67.71387279,2.7452760334934703,163.3344499,2.9349941154723114
8138,Female,63.21396253,0.2618451675840361,142.5660805,12.77842657523657
8139,Female,61.25433462,2.103026059209834,115.8895439,5.217218736586157
8140,Female,65.63866091,1.415541050229299,137.2897498,13.988746763400052
8141,Female,59.24865572,1.6107791632773611,110.5871908,14.8042594517231
8142,Female,63.26321767,0.0008275474824024354,141.67114750000002,7.043395616866499
8143,Female,63.28510684,1.410546527863263,119.00746059999999,12.27491059776405
8144,Female,66.50640309,2.7429061558839427,152.4406997,9.295257575913823
8145,Female,66.83503172,0.9926306124276071,160.9810938,6.796900912804325
8146,Female,60.56117991,1.4344871753324595,116.26851640000001,10.766524377216845
8147,Female,64.47856716,0.23979432345849405,151.8867057,8.713665982898316
8148,Female,63.73223951,1.8707916097714652,154.6552726,0.8535152787130507
8149,Female,68.14411756,0.5591827111785952,152.4305616,12.816932744369405
8150,Female,65.38322421,1.52012769450302,140.07364109999997,2.9464429384797146
8151,Female,63.35268712,0.7164887750458585,119.6337558,3.3458173499296713
8152,Female,63.58520722,1.1854374248169717,128.4865559,3.899731631114278
8153,Female,66.53816132,2.283949738007728,161.1436131,6.287428255060368
8154,Female,66.64452628,1.7152899803471096,152.569345,2.324540097121069
8155,Female,62.44275713,0.285422684780376,126.5226432,6.925054878865455
8156,Female,59.5883951,2.900723242497243,115.2153994,9.842088830443723
8157,Female,62.05547147,1.8927323900641269,122.6740486,0.0033043691076789505
8158,Female,67.99944868,0.4720132959855742,161.3219,12.092581859857944
8159,Female,64.63567968,2.7625689928011377,160.1003807,5.026807917402458
8160,Female,60.14585614,1.318967349989383,120.8885216,2.259277949333167
8161,Female,61.49863937,0.9531800039416298,122.04948020000002,0.2956275721840973
8162,Female,60.46647733,2.9718986549135744,112.85141170000001,9.299782444690903
8163,Female,61.48844114,1.0093379445614223,137.0917368,6.677364759242666
8164,Female,65.53331272,2.571184740380841,148.05207040000002,10.823090418454836
8165,Female,57.83726895,1.524884350111399,105.7392172,4.915710388796479
8166,Female,65.04104297,2.4593637479055164,134.28009519999998,1.778582596906415
8167,Female,64.18153505,2.4921068161529325,147.92749560000001,3.170281128196073
8168,Female,63.43076055,2.403645621799019,138.1956049,1.7989763374509182
8169,Female,62.49095906,2.626214087964006,140.6110439,5.176872918739091
8170,Female,67.38628519,1.9364699674859374,168.1405531,1.1517793614014264
8171,Female,64.76350286,1.326333723663228,133.2523675,2.674092312010739
8172,Female,63.58140655,0.6164826829089399,138.2293962,0.2190198007685823
8173,Female,63.79852735,2.1959961464215585,137.46580759999998,5.395266483150971
8174,Female,60.97741445,0.03814706542562596,120.6607291,2.7948818760857153
8175,Female,61.73582643,0.33852615619261783,110.5132416,1.197955402968502
8176,Female,64.19139698,2.4599010711699694,121.8896088,14.462637133757667
8177,Female,60.55219223,2.9266779515934065,110.29972830000001,2.095943541409288
8178,Female,67.18208001,0.15745372839520255,164.7793756,11.849884216246199
8179,Female,65.87564504,2.7733917688118788,141.0181321,6.252860734907126
8180,Female,60.33657937,0.5308120645125891,82.19848785,5.337095298584402
8181,Female,59.12503148,1.2305785393350286,90.52078399999999,1.9484152726777455
8182,Female,68.18704909,2.952554051312743,177.5688496,1.451234668539199
8183,Female,62.62197768,1.1098207747836697,106.0013492,3.2316898258164644
8184,Female,64.76214735,0.2428813920568199,142.2649831,3.9604077465894094
8185,Female,63.71703402,1.6765274572348732,137.9994231,8.591834535829546
8186,Female,62.78856853,1.9435408412010535,119.6279178,5.102258295167818
8187,Female,66.34133375,2.020465986856029,156.2321254,4.210039270811357
8188,Female,64.84576726,1.9562922841874975,160.7589004,3.4765432586237663
8189,Female,65.75594816,0.3558501986317901,137.4711041,10.38680216054831
8190,Female,66.30654984,1.153592075636281,154.90498630000002,9.209992815275706
8191,Female,64.23774197,2.0643999345168833,147.2054901,8.851286749669525
8192,Female,63.10498437,2.11673739142587,133.14825420000003,10.820263948225387
8193,Female,62.78030163,1.5191730991120824,145.7943741,2.6163839734868195
8194,Female,63.473138600000006,2.5209690372220317,155.48889519999997,13.181728038396232
8195,Female,66.74916684,1.1829176603400993,166.8803156,11.859053155672216
8196,Female,66.52949335,1.7038205695821318,149.73920780000003,3.8991636316647833
8197,Female,64.94254533,1.1562286644812472,135.38715380000002,6.631506931722304
8198,Female,64.25475995,0.735260387664288,143.36385009999998,10.434372521622354
8199,Female,65.64328105,0.8911688238426867,159.1333821,8.71540755555856
8200,Female,66.6623826,0.3994815071625549,159.4823765,13.745222235977478
8201,Female,60.20973811,2.9829780750218897,111.04845230000001,12.132322164343007
8202,Female,64.55303734,0.4928866577739873,137.82094469999998,6.944304654676211
8203,Female,65.52243347,2.579797317536072,164.50836040000002,2.668505268236798
8204,Female,64.16393928,0.22418254710417873,123.41225390000001,10.14944543303818
8205,Female,63.42475078,2.886187681029146,153.17661569999999,1.9563130858195659
8206,Female,68.57569458,1.2304482803255932,153.31926430000001,5.210290124519153
8207,Female,67.46067553,1.6785535748078217,175.292753,1.2790344391649855
8208,Female,65.58639873,2.169905025518462,157.1461609,3.28948896719452
8209,Female,67.38368786,2.2027614325313474,160.9781147,4.164833116779457
8210,Female,65.30043385,1.4403678956868924,142.520552,4.311580362922246
8211,Female,68.69701012,1.48539227622557,171.89202580000003,8.520487196316163
8212,Female,62.8818495,2.6318751856654092,117.36611599999999,10.482028399714036
8213,Female,64.50224544,0.09673122883400909,134.0454921,6.452248489309291
8214,Female,67.12960257,1.7176975587731094,134.27357460000002,6.498414399411533
8215,Female,63.89318789,2.53978569688543,135.6523004,1.716870956452568
8216,Female,63.94708911,0.1920807734758384,138.8654435,7.788034827411437
8217,Female,61.23306992,2.2497077748013874,117.14413940000001,3.213160764683418
8218,Female,62.3658432,1.6432259363695287,138.64844730000002,5.7260532434948805
8219,Female,63.88119651,2.6046128148943284,137.1708863,4.888065143074188
8220,Female,67.26012397,2.3150385795406825,151.2309519,9.746507597563113
8221,Female,61.98092247,2.5396524375799303,113.96899750000001,1.831287531231221
8222,Female,61.93800599,2.187906242139971,121.1872538,6.362550105507127
8223,Female,65.12364694,0.7651031000408883,163.93453169999998,13.733526534887156
8224,Female,59.94991374,0.20095631578879714,111.2322809,14.12689087800007
8225,Female,58.67095297,1.0890628298676939,98.51607861,0.995826248300512
8226,Female,61.45843726,0.18959373950268454,131.7007708,13.114686159763256
8227,Female,66.33938511,0.7984192884356337,160.985106,6.28171092515387
8228,Female,67.58420491,2.271837004576048,156.7322708,3.806229554744953
8229,Female,66.1149178,1.05273289333786,159.37215659999998,14.842415397653125
8230,Female,62.735725699999996,0.05818328174110465,138.25443710000002,10.18933833302065
8231,Female,62.7371125,0.8533372993824866,112.8713634,9.270139061163086
8232,Female,60.59482352,1.240428123527264,118.7580419,9.210130541657017
8233,Female,64.26368323,1.2842191111551204,147.40312839999999,5.6054452536838415
8234,Female,63.58954843,1.023442981773102,139.686157,10.626365188373693
8235,Female,60.52242112,0.4848424301006622,113.2663336,4.516585387699465
8236,Female,65.65054028,0.0642359528082801,147.33718380000002,13.622980346091756
8237,Female,64.36840951,0.03595058272958629,139.5501997,11.652220881413433
8238,Female,68.09431963,0.5928642743518858,141.2266331,7.8746321001792525
8239,Female,61.40270423,1.6835608262187702,123.983911,6.117025919905855
8240,Female,63.6553172,2.3455164546482865,148.2380117,7.726716354117834
8241,Female,56.16729919,1.5203041880492836,77.89855927,3.047471400429659
8242,Female,60.85930919,2.3030470337944755,101.1733394,0.6300004394355835
8243,Female,65.49353009,2.7909230269108263,134.90000690000002,5.323137183340652
8244,Female,60.0901747,1.8490543554959955,117.89523740000001,5.769575847740211
8245,Female,65.15809051,2.4323225685689445,148.3613084,1.0749198737036536
8246,Female,60.580420700000005,2.96409605492968,102.1878205,8.167467999411002
8247,Female,59.84744636,0.9344336137472626,112.1445442,5.980450005915468
8248,Female,60.17911246,0.08602299356729803,97.26131279,4.98934804301474
8249,Female,63.80725244,1.9108482191429206,139.603648,0.5144749383005043
8250,Female,65.15959022,1.4633561473219878,145.4427242,13.839322829825415
8251,Female,61.23084179,1.4512614522290674,116.85809750000001,6.205730298171076
8252,Female,66.25651392,0.07745946697946982,148.4143053,2.6525035686341107
8253,Female,62.29934049,1.9001801532549147,138.9949647,9.826589557734275
8254,Female,67.34269071,0.9495317003438439,144.9242521,14.906603994121795
8255,Female,64.48255373,0.11848002984782302,131.8131379,9.578693793043668
8256,Female,65.40922663,2.5915445273827173,151.53219319999997,12.127773682952865
8257,Female,63.319847700000004,0.23276466972298537,132.9001027,7.722469286618276
8258,Female,69.99829727,2.7733824466774504,178.7432557,3.2039525620123372
8259,Female,60.77999986,0.5912012434084424,113.8774405,6.052356579238156
8260,Female,62.71376510000001,0.5796094550053021,124.67284,1.7924807890528176
8261,Female,64.0631262,0.6939477086066065,136.627817,7.6712320336485
8262,Female,67.26074844,1.4184117452033873,154.619461,13.87473010657773
8263,Female,62.22733769,0.7450152220886201,120.93661429999999,3.7023666151833003
8264,Female,59.22304441,0.7693108850763145,131.1590897,11.92618032960341
8265,Female,58.36944783,0.20593401407826328,113.8991098,6.296552729314922
8266,Female,59.97733981,0.8558254875438005,110.8001983,1.3465667429304724
8267,Female,62.23231321,0.2899367240601992,131.8864977,3.9936027665804037
8268,Female,61.40468346,0.27896953985855377,123.0149743,13.679993678852544
8269,Female,66.69229749,2.009415409084214,153.55696630000003,2.565141699497706
8270,Female,60.82919775,0.8216548713151444,116.2535222,2.263231772613975
8271,Female,65.63260033,1.4747557289182203,159.0960369,4.70006396015285
8272,Female,60.19133042,1.0912299447306961,115.04577240000002,8.439326996064928
8273,Female,66.0987189,0.437247854813142,131.2644015,6.434544119813322
8274,Female,64.40533155,0.9456979263598988,127.94394720000001,14.170761033170843
8275,Female,64.89435389,0.37720200228095013,129.11704129999998,14.660045873023154
8276,Female,63.86336181,1.844335750238244,128.2854943,11.250363627966092
8277,Female,61.2176125,1.9110077943831305,124.5237858,3.8129676579827336
8278,Female,70.00009966,1.9934622991553792,176.828201,11.787351992063794
8279,Female,64.48709509,0.0669361639427124,130.6521309,0.7203662655284554
8280,Female,66.98861261,1.7788836161245727,156.25687549999998,1.783227459194533
8281,Female,58.30026837,2.3674489220705413,95.12140347,2.0723773674071944
8282,Female,64.35620881,2.0382218256848015,154.3746333,0.7289590082843861
8283,Female,67.40905619,2.896552308883128,163.5842362,12.096871627570586
8284,Female,66.93631052,1.491380055036898,142.76736709999997,5.3338696748039185
8285,Female,60.73185683,2.40200475287412,119.9678813,9.468454251190634
8286,Female,65.19712565,2.293709997487722,133.01470690000002,6.6098985152447485
8287,Female,59.95595817,1.2883395669979327,119.88043710000001,9.29169325782622
8288,Female,65.74025292,2.1462105370244844,165.1563707,14.020573845162065
8289,Female,63.17408886,2.4663960413962585,134.9311198,0.7335074847916756
8290,Female,61.41451085,1.1548684131859428,131.5568472,2.8715135844345157
8291,Female,61.95376528,0.8825334873039635,139.4803452,10.98387189020004
8292,Female,64.7363556,0.28816220250599456,137.7708322,10.244282874347512
8293,Female,57.2330564,1.039921502445756,99.37128426,0.5939274374428
8294,Female,66.00168521,1.9220790431068688,155.10492539999998,14.583155387854163
8295,Female,66.03555149,2.7326769664461548,151.87344280000002,10.660334596860777
8296,Female,66.12449617,0.8349075138721251,162.7303814,1.768460651332644
8297,Female,59.8735563,0.33439149949460556,107.6376075,3.7772836672240304
8298,Female,64.25806779,0.8506093812407318,122.93723490000002,12.727878362890626
8299,Female,64.52327413,2.1836377110641587,146.60298,2.771831589820814
8300,Female,70.39851740000002,2.6831666842356903,167.54241130000003,10.559503503736396
8301,Female,67.68360696,2.637593157671093,151.28005359999997,11.906328487514038
8302,Female,60.979459899999995,0.2639347723630425,108.46916940000001,11.033718626686145
8303,Female,64.96195881,0.06912092928552405,113.7269679,1.634803285901811
8304,Female,62.82604224,2.5937870738996995,129.2867565,4.848206500786401
8305,Female,63.18396275,1.8825874955579365,127.17712069999999,0.41707381782880026
8306,Female,64.94343596,2.4580142537179297,136.6638694,7.503083917707761
8307,Female,62.68425202,0.47962126707975805,124.4400256,2.6272097869880833
8308,Female,64.82696014,1.4012896047713204,152.07945080000002,3.921297493189942
8309,Female,63.74076247,0.8968430773762299,134.1117682,2.9763427590480864
8310,Female,69.82223370000001,2.9821301102172693,174.6673875,14.28812903445699
8311,Female,63.33567146,1.2744725014062541,126.6973673,4.539222277816712
8312,Female,65.79992246,0.5876634393982415,142.1464379,0.9095014373469362
8313,Female,61.83709682,2.859942735850031,136.773826,2.055224524297383
8314,Female,59.54889462,2.3995047687428244,118.86032320000001,3.5115742554911007
8315,Female,62.12665483,1.4991162915194596,114.14289860000001,1.6132665388857164
8316,Female,65.32486963,1.1893838042387574,145.5210606,9.557123140878222
8317,Female,66.61444226,2.6296057062709117,155.888981,2.592173183250215
8318,Female,63.73462319,1.1273592170968099,146.97172350000002,9.721023739885673
8319,Female,60.16414723,0.694329289859406,120.24452649999999,4.891755805390168
8320,Female,65.69338372,1.7103767804059207,151.98710580000002,12.45024746122243
8321,Female,64.39091597,1.3539580676560503,138.4717769,1.231720003134476
8322,Female,65.34376918,2.161684688383535,128.240548,10.143839806091636
8323,Female,66.28486338,0.4285647958904123,154.8851424,10.704487959215887
8324,Female,64.14063297,0.4052475727352741,134.4593377,3.1084289266600056
8325,Female,64.88991873,2.419023749952967,134.2799488,4.816171329321746
8326,Female,64.70056981,0.9063754251526903,146.402677,10.318950622435885
8327,Female,59.90884476,1.8002297098262534,94.56369747,9.337351715954407
8328,Female,62.43355542,1.016637367097633,124.28614340000001,5.621989334157017
8329,Female,64.77274561,0.2844281605184541,143.4454504,4.3826482937892886
8330,Female,62.90614492,1.681465600717315,104.0504802,11.424420844378487
8331,Female,62.26384004,2.5527945328295054,124.0342733,14.099707016271434
8332,Female,66.03868979999999,0.9546921723821372,142.75577919999998,12.914237809098974
8333,Female,69.21120218,2.669556583102913,147.04938169999997,11.979094971240471
8334,Female,61.31956624,1.9070538464339761,107.46422539999999,14.17814578100312
8335,Female,60.08100686,2.635319986791254,123.77601809999999,4.129134339314699
8336,Female,68.98557945,0.1670216009148734,152.95714840000002,6.015265444938397
8337,Female,61.79265733,1.9753558182182285,107.4550663,9.304917482387753
8338,Female,62.90762993,1.4993061112770798,141.21662780000003,13.858606130425862
8339,Female,64.60023214,2.7720033676524296,130.6571309,5.905057564340667
8340,Female,60.51843955,1.5896657863280237,139.7606168,10.249693024675532
8341,Female,66.9239918,0.034189597366097946,155.75813359999998,8.967385204717196
8342,Female,63.06759488,1.5481734047234874,133.6593936,6.802103752999439
8343,Female,65.53251023,0.851015755145594,120.84742849999999,1.5465575110778778
8344,Female,65.01785721,1.3919810037587639,147.09910559999997,1.074008362825099
8345,Female,60.35043688,1.1819785805534593,108.27757209999999,14.185280305508005
8346,Female,66.17068187,0.27890014134893415,154.5147159,10.187303427218655
8347,Female,68.09092787,1.846720889418262,161.5539102,14.08269310875937
8348,Female,63.79048362,0.29632760970968886,154.2266927,13.42249051708956
8349,Female,61.89470314,1.2265783130113341,129.56277279999998,10.74374204748087
8350,Female,65.71617654,0.954333770990352,157.691151,14.794745277095315
8351,Female,64.94103088,2.6333932822505126,141.539367,3.17439674236672
8352,Female,62.56434633,1.0312694753960046,123.5541758,5.916883583629121
8353,Female,64.07225206,0.9102601936662195,166.5731251,10.87060432683463
8354,Female,64.64428751,2.754916100072112,143.01541919999997,11.259752999996202
8355,Female,62.28367091,0.01215469247829093,132.57641840000002,10.803994929822698
8356,Female,68.07027816,1.0379643719418228,164.367595,5.131750826979534
8357,Female,60.00065715,0.5364834440131514,95.62563818,1.6469743240263162
8358,Female,61.69154423,2.672066121657381,118.2019712,2.0548528411294726
8359,Female,69.80481696,2.863693959396006,174.0274594,10.614198111732408
8360,Female,63.57711788,2.541068444905072,126.5251398,5.719697562326013
8361,Female,63.50346703,1.4076558675335793,152.69924650000002,5.567590668615322
8362,Female,62.49984301,0.7903295164846197,132.561613,9.611780513550723
8363,Female,59.40834134,0.7968972552295379,101.2172026,5.937338632057011
8364,Female,60.57531491,0.3265204530991873,99.28629808,13.286308423520037
8365,Female,67.05391646,0.27404189411126556,160.94331090000003,0.8305425799739269
8366,Female,64.2688204,2.5774238447552027,148.24659519999997,13.76250017304434
8367,Female,66.13613061,1.4582823341847626,151.81464780000002,6.245928288400811
8368,Female,64.31120561,2.646744557026089,138.8174294,10.031739466858461
8369,Female,62.83469784,0.634080210986386,132.41918379999998,4.8263121326955
8370,Female,60.71832443,0.6428691530846484,124.43440679999999,12.329564023297152
8371,Female,65.28925911,2.6409045247062464,140.05548280000002,2.8454953688521196
8372,Female,61.81298502,2.9384982512733324,137.3382343,2.1124026224706203
8373,Female,60.98098369,2.631682999888551,132.2185416,8.490046343146984
8374,Female,65.39449752,0.15685486332344667,146.2095951,13.741381291327185
8375,Female,65.26839137,2.9187915050807574,164.043947,11.999488635077554
8376,Female,65.12674824,0.42471325654636816,142.3834652,5.146199212193513
8377,Female,63.49964734,1.2092299567389366,123.58607920000001,9.475217318319737
8378,Female,63.00872527,1.6183116077918545,127.54175,6.850113056151739
8379,Female,61.84938402,1.6819313650760743,122.41302079999998,9.49093765683797
8380,Female,61.08267692,1.0699060676071612,141.503098,4.057257234747057
8381,Female,66.41315594,1.4965857768400181,167.723492,6.359669276694574
8382,Female,69.72927319,1.6328365961617615,187.7853195,12.121374544016625
8383,Female,67.43102863,0.5880825214156873,148.6237882,9.684878966714205
8384,Female,64.45307988,1.7371979311303003,134.5505092,7.608987844294078
8385,Female,64.53899481,0.11171359137146564,141.1068879,9.87374328508053
8386,Female,60.45190618,2.935601731626302,122.15518490000002,5.363387027335643
8387,Female,64.83094264,1.1169150572785536,156.9543765,6.511342045658919
8388,Female,64.15349224,1.1766654286595943,133.601933,12.292120257164536
8389,Female,69.6109083,2.6340714809364467,167.7386967,12.385594748127282
8390,Female,60.74139577,1.3181923447953503,118.4187281,11.798164976219532
8391,Female,65.52424715,0.871333567270318,144.46410459999998,10.447412316397045
8392,Female,66.12120307,1.4624115179475177,144.9394305,4.194783524290898
8393,Female,61.08432705,0.49699521063366237,117.9875697,9.520615047994228
8394,Female,63.69215661,2.8412516877411402,136.8928898,8.627522448082082
8395,Female,63.98349397,0.3759071652531467,141.4799386,3.5067649415394793
8396,Female,66.73954248,0.12197797541778155,148.56160669999997,6.129692569983417
8397,Female,64.1200342,0.4999880432350138,142.05388359999998,0.8562801844313683
8398,Female,64.7708441,2.3337759217490195,142.8354164,4.435892781409498
8399,Female,62.80406817,1.6692460836949214,129.1476726,1.9943014231894818
8400,Female,64.50677096,0.5527361920473008,134.99769030000002,2.6540955471399292
8401,Female,64.14782409,0.6898405284815341,148.64511940000003,10.593412678271433
8402,Female,60.32048442,1.0574298711425756,114.777134,3.554150307426778
8403,Female,62.18768065,0.34355044749581154,124.6068736,12.199700296466062
8404,Female,66.91528563,0.9083791554692148,168.66790600000002,7.906516957128467
8405,Female,63.94648267,1.2856281730335997,135.0374954,1.921257847604711
8406,Female,64.79055112,0.2435636041644188,142.53341509999998,4.643032982578116
8407,Female,65.01331835,2.05750678465243,134.5291923,9.950755799757228
8408,Female,64.81501948,0.9810412414334702,135.9654449,5.60567223653902
8409,Female,64.8860512,0.2890170711790715,152.8669335,4.524930995826529
8410,Female,63.1308135,0.312631326945784,141.9141627,10.715721758535732
8411,Female,65.33201383,1.0301350059693766,144.8066197,9.078919975633129
8412,Female,62.27545059,1.1212512523429545,145.9923778,0.3821129827043951
8413,Female,61.15261826,0.6329027989087747,115.2448885,2.6790765175217284
8414,Female,63.33801510000001,0.09280924368412724,143.708623,2.7770029186431526
8415,Female,61.54253256,2.6521038459470407,118.03704599999999,5.593013651020165
8416,Female,64.63749296,2.0299011026832363,133.3795459,3.683962653586812
8417,Female,67.3208245,2.4903742501753423,153.5222603,12.990989933568805
8418,Female,65.65827642,1.6817850909689895,139.4585873,0.08508799025680636
8419,Female,66.4207334,1.8772427356541663,143.8743303,7.175747354743572
8420,Female,63.24594815,0.5707802941586754,121.01609109999998,10.537515196627472
8421,Female,64.07346612,0.736689378575732,125.5400562,11.445915385656773
8422,Female,62.29382852,1.1794041841165837,133.0204354,4.397313491344891
8423,Female,61.62105661,2.6017641245678824,108.7981989,14.515639881524768
8424,Female,63.53977281,2.952828499806408,130.27971409999998,2.143920031549442
8425,Female,62.61528123,1.0835489443533681,117.439002,11.651646509064644
8426,Female,62.21096286,1.1986743352113232,136.35463269999997,8.197648551488562
8427,Female,59.533643000000005,0.31514405179051797,114.152351,11.17986230300993
8428,Female,63.21422069,0.2091862853633233,126.0267209,5.204260941216704
8429,Female,64.32570529,1.9640201392140113,155.5307139,8.685502665003868
8430,Female,68.67843313,0.7751421358697616,163.88945,10.38084551412061
8431,Female,64.58950082,1.0541151398125062,150.2059868,6.013159346330817
8432,Female,63.57784858,2.9061174365762907,120.6841289,7.883217284478158
8433,Female,60.90012218,0.398030262538825,117.1695591,9.639080165719543
8434,Female,63.99852391,0.4717073831135239,149.36478280000003,8.685284885200092
8435,Female,65.70657968,2.259446111200823,149.7158225,10.649439691186892
8436,Female,64.0414419,1.467910599744182,141.88680209999998,11.58087653020486
8437,Female,58.75737097,0.3267614091428761,111.65734040000001,3.2344741810967896
8438,Female,59.89389382,0.21134036390533784,116.7595601,10.992322262252282
8439,Female,66.55979641,0.07936530374161188,162.67683799999998,0.8597620464730393
8440,Female,61.66236713,1.5919249834177593,122.70878909999999,10.80821025844298
8441,Female,62.13408192,1.648824977589637,132.31545690000002,11.64114790398717
8442,Female,61.31828438,0.08905733866410459,97.10750426,10.266913266920364
8443,Female,70.1759547,2.9852640066216987,182.13380569999998,3.000744561283875
8444,Female,62.15730437,1.0848202550952688,128.958407,6.19415757542214
8445,Female,65.12540742,2.610618607154149,140.3763356,13.50194173771721
8446,Female,64.16181757,1.4044227710278498,157.90902869999996,5.274255348792659
8447,Female,59.54768085,0.5451029982508508,107.8537915,12.052953561125726
8448,Female,58.99628681,1.5839524167935162,107.83901499999999,2.0192557183462605
8449,Female,66.17869772,0.1143591313138228,151.82827930000002,4.410003265756058
8450,Female,63.65396413,0.1485547811545146,127.8416257,6.392893492272158
8451,Female,62.01581113,0.01573160012543795,133.6528299,12.716864934352241
8452,Female,63.71669152,1.0488300188339243,143.7589916,5.207685089574223
8453,Female,66.11116557,1.285377809714623,139.2350287,8.78105493044809
8454,Female,65.10961448,2.331860382175487,136.9323013,11.729783255465364
8455,Female,58.18714107,1.7368259573715092,104.4723822,8.876820696691713
8456,Female,62.30830097,1.1269133420277138,120.6710095,14.77800142738662
8457,Female,63.82543801,0.3297639490706602,134.2480571,0.9544793081886488
8458,Female,63.98645568,2.9570365575764153,146.3033811,4.5539785063702505
8459,Female,61.81025904,0.7901871730859503,132.5225161,11.108163664074755
8460,Female,65.04699744,2.0076323070567197,140.8232286,2.596831387536987
8461,Female,66.94719805,0.2750126326633707,154.7824789,0.9778980505807389
8462,Female,68.31690564,1.0490134164102285,160.443183,0.38908698942578146
8463,Female,65.09677602,2.419043495496418,152.4161982,7.377701716890997
8464,Female,71.07045123,1.318234376941061,182.0835803,9.589950702343067
8465,Female,69.14094554,0.49328229398534784,186.7979319,6.487851587293486
8466,Female,62.21859931,2.1882418566697273,130.0123363,0.7854208261254036
8467,Female,62.84080089,2.1311805222116558,129.2506703,4.093158381646555
8468,Female,67.22512136,1.3439802916905421,158.524337,6.847593487710491
8469,Female,60.270573899999995,2.1182510281136158,121.64742040000002,11.870997887393266
8470,Female,62.9507926,0.5027836439271811,141.9100543,10.238072109760582
8471,Female,68.99974586,1.2355366037982645,179.6408362,5.820406172450413
8472,Female,63.50479854,1.702216193943805,129.3192543,14.777036832693991
8473,Female,62.55373137,2.6820989884819957,132.006233,14.18854926006077
